Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness
30.042724609375,53.16796875,64.4794921875,3.5099441321591933,4.215346934746111,2.8037310061106906,49.230061848958336
101.228759765625,103.924072265625,109.00048828125,28.78026028131532,19.238756015554323,17.30733789680208,104.7177734375
102.11474609375,115.20361328125,121.83984375,32.342248113287816,27.80258858913498,22.77635694998403,113.052734375
30.625244140625,52.057861328125,59.656982421875,2.732175443714972,3.595831152332185,2.4124848355424455,47.446695963541664
55.2197265625,87.260498046875,96.77685546875,14.88653575551518,18.090639902880696,14.085467753350374,79.75236002604167
95.03662109375,96.662841796875,102.04345703125,27.042494530978324,21.547137782352685,20.231679747185723,97.914306640625
41.869140625,67.0302734375,84.6826171875,2.080758398150686,2.585748486943758,1.8084141949038084,64.52734375
39.333251953125,59.39990234375,77.14404296875,4.031435045534453,3.6325003212956855,2.732768038894572,58.625732421875
148.802490234375,141.304443359375,134.134765625,36.53138103657399,18.215730339985203,15.590176893482266,141.41389973958334
39.971435546875,64.9384765625,77.35302734375,13.681663085134886,10.076834899182789,8.768222131698924,60.754313151041664
105.165771484375,104.775146484375,106.10009765625,30.12552045534804,20.244669858839043,19.466435957737957,105.34700520833331
37.75634765625,60.337890625,82.68408203125,2.766765079318288,2.5191822372125263,2.057712373491707,60.259440104166664
86.303955078125,93.91357421875,107.522705078125,47.77042822167661,32.939069153181684,26.72611324174687,95.91341145833331
103.9716796875,105.85693359375,116.065185546875,39.820510118341026,29.872924888239563,27.823951274331144,108.63126627604169
94.455078125,103.238037109375,108.227783203125,43.37865768972856,31.319933131816157,26.92632489283023,101.9736328125
69.5830078125,92.6201171875,100.91943359375,21.208367865433775,19.326785411994077,20.24237542781069,87.70751953125
77.97119140625,97.5810546875,101.955810546875,49.16347739845785,31.196693166305852,24.017698764304157,92.502685546875
34.456787109375,63.75390625,70.751708984375,2.6328171976200383,3.3039371008254586,2.3763610428415345,56.32080078125
72.2265625,92.499755859375,132.419189453125,12.16839197197369,8.89418041490588,7.572940425407014,99.04850260416669
72.269775390625,85.8623046875,101.1796875,23.768161734855266,18.964555883138036,17.490871991623052,86.437255859375
45.305419921875,69.6279296875,82.288330078125,22.70179108089705,16.15935479146077,12.241731127598884,65.74055989583333
69.002685546875,90.919189453125,101.43212890625,15.305427021271344,9.072196478934346,6.5156649398494375,87.11800130208333
36.223388671875,59.3037109375,78.375,5.807133766274282,5.52286139131636,3.5150346726597164,57.967366536458336
139.902099609375,130.193115234375,128.644287109375,37.231892299282755,28.98996427682996,25.781158741876173,132.91316731770834
46.31591796875,68.198974609375,77.07080078125,9.398242051017885,6.60050075954083,5.035505473572081,63.861897786458336
80.01904296875,91.393798828125,106.537353515625,15.206155872798398,11.745425914152383,11.167167768278151,92.65006510416669
58.082763671875,79.96044921875,80.019287109375,8.98608602070405,5.819543631544703,4.8055315904473,72.6875
71.5341796875,91.978759765625,102.220703125,21.030618575935,11.932152271774724,8.766926769077362,88.577880859375
98.401611328125,101.590087890625,109.00439453125,23.490306913448293,16.746609072345443,15.630514034072746,102.99869791666669
81.289794921875,90.302490234375,105.93310546875,17.86496531483144,14.910378544154495,14.585397024822084,92.50846354166669
71.58544921875,85.94873046875,97.533447265625,18.264081767392938,14.08717655565392,13.47912718100368,85.02254231770833
62.288818359375,75.24365234375,88.25048828125,18.373294775527143,13.703978691346729,12.4356056093363,75.260986328125
44.31494140625,69.003662109375,80.555419921875,22.86208078220089,17.04435379691996,14.970539262824149,64.62467447916667
35.692626953125,56.5654296875,73.07763671875,6.327102875284215,5.117288043949026,3.7418959151614217,55.111897786458336
69.8662109375,87.873779296875,96.5625,24.12527669243931,18.28301102560045,18.144709111749354,84.76749674479167
53.942626953125,77.200927734375,109.90283203125,4.0497853113303774,3.2232082472179684,2.409967053374174,80.34879557291667
28.71923828125,49.791015625,64.490234375,3.31519362855091,3.805228380926152,2.697818553029162,47.666829427083336
58.162109375,81.078369140625,87.69580078125,34.812024371803446,25.68423908887847,23.18336683899821,75.64542643229167
100.1201171875,103.837158203125,105.120849609375,29.40345572513573,21.93781374709694,20.683659359807173,103.02604166666669
73.361083984375,93.565185546875,98.693603515625,33.83176927825166,24.382293557533274,22.57459678537997,88.53995768229167
82.111328125,93.345703125,104.83203125,21.65960491225161,16.769843687945194,16.068946583753505,93.4296875
74.1376953125,86.14892578125,99.984130859375,17.30061033969367,13.490548949373004,12.884458454073684,86.75691731770833
44.775146484375,72.332763671875,83.303466796875,8.731060835796878,11.011617656675392,5.227252401483922,66.80379231770833
59.939453125,91.477783203125,101.753173828125,11.709590007273002,14.782703237489638,11.7692605059325,84.39013671875
81.64697265625,91.490234375,103.7724609375,21.96256760036983,15.960703156739942,15.679264627407964,92.30322265625
78.341796875,91.10595703125,94.251220703125,27.98006703813878,17.90053638288609,12.351723037149366,87.899658203125
38.320556640625,64.091552734375,71.7333984375,6.923128927246424,6.172738620839494,3.762767039609622,58.048502604166664
115.921142578125,114.411865234375,122.389892578125,23.673630963402935,19.586223779753674,18.529552656989537,117.57430013020831
88.7841796875,94.8349609375,107.17919921875,20.567718840733463,15.476863667515106,14.756656235916028,96.93277994791669
62.076904296875,82.53369140625,119.407470703125,8.206216309587942,6.665364772118244,5.98641307079789,88.00602213541667
41.853759765625,65.138916015625,82.9287109375,3.018958734518401,2.7326314435407997,2.0476014689919206,63.30712890625
58.426513671875,72.513427734375,84.253173828125,18.740413438697896,15.3278244545157,14.359778445266052,71.73103841145833
87.46630859375,95.596435546875,101.911865234375,27.644768761723164,17.447395181596562,15.939270607448234,94.99153645833331
60.79833984375,70.251220703125,85.85595703125,20.691555899089156,17.252451803626244,11.090393579497244,72.30183919270833
179.99755859375,169.82568359375,169.385498046875,30.04485568969396,26.0188180195462,23.694169053065156,173.069580078125
116.833251953125,112.245361328125,124.08349609375,27.423878626426795,23.67304768065438,22.984164918397155,117.720703125
52.439453125,82.6640625,87.93212890625,16.796729536979147,18.279846033161597,14.141558427720517,74.34521484375
103.864013671875,106.078857421875,112.221435546875,28.647342432094607,21.9055786778195,20.281130572879935,107.38810221354169
77.71923828125,87.80224609375,101.376708984375,20.614741317223327,16.787067044456066,15.534470067014391,88.966064453125
71.998291015625,82.123046875,96.564208984375,18.043451975405024,14.52387232383474,14.46948493878844,83.56184895833333
64.310791015625,79.8720703125,89.401123046875,37.24807095413106,26.906354188440435,24.53528009707431,77.861328125
35.906982421875,62.669677734375,75.04345703125,2.0590383060508515,2.9634852155371667,1.9371386160223376,57.873372395833336
35.216552734375,62.800537109375,69.81787109375,3.1655539588450723,3.6653212396239594,2.501470848372649,55.944986979166664
94.82080078125,99.89453125,103.531005859375,25.67430692496877,20.337703339463467,19.333941262206068,99.41544596354169
31.302001953125,55.354248046875,66.76220703125,1.8474158197151191,2.3331523992573326,1.620365208915281,51.139485677083336
67.4921875,91.136962890625,97.854248046875,24.29448717165262,17.21537628458108,16.33160090158908,85.49446614583333
31.23681640625,52.30126953125,64.7548828125,5.347547263908084,6.140013356116614,3.8235592141867096,49.430989583333336
68.25732421875,78.20947265625,91.8173828125,24.44270834579701,20.769688233848953,19.185867463782543,79.42805989583333
109.143310546875,107.36328125,113.05029296875,30.971417947282937,26.212945561585567,25.01722863208062,109.852294921875
38.37158203125,64.949462890625,76.8798828125,2.2512177774600404,2.984683345423936,1.8698433219837136,60.066975911458336
67.185302734375,85.15576171875,114.9697265625,12.099424896188586,8.945099260878665,5.937916229114548,89.10359700520833
39.2001953125,62.584716796875,78.78076171875,6.639610949114641,5.71743929804482,3.6945484815176735,60.188557942708336
47.607421875,77.70703125,84.0546875,11.85471884855442,12.656948644875804,13.89259995451153,69.78971354166667
57.505126953125,75.966064453125,103.498779296875,12.515731237201113,7.5189585083662545,5.373546176398215,78.989990234375
75.94775390625,89.093994140625,101.63330078125,31.33367243331346,21.85287280581556,17.972073183010025,88.89168294270833
54.2841796875,76.681396484375,81.4208984375,10.420214153219808,8.143297042458073,4.966645856894777,70.79549153645833
38.2666015625,66.449462890625,74.95654296875,3.757767706780524,4.009069881291173,2.358301941850309,59.890869140625
81.27392578125,93.6748046875,98.44677734375,26.241203210149617,21.246029269665375,20.041755712421047,91.1318359375
31.158203125,56.972900390625,69.373291015625,2.5172977927710964,3.2708164455601483,2.329343118677164,52.50146484375
73.60595703125,95.0126953125,105.73974609375,25.11652538322685,17.776095885283432,13.854808024807909,91.45279947916669
60.645263671875,79.232421875,88.843994140625,20.712713393514704,16.48797157428777,15.1362086587912,76.24055989583333
136.168212890625,124.943603515625,121.67041015625,43.4118716586581,33.26988498884427,28.320626307360275,127.59407552083331
55.985107421875,78.4853515625,86.765869140625,20.198937909312008,13.498183481427374,10.890036171602617,73.74544270833333
42.594970703125,67.973388671875,84.968505859375,3.2452284833733884,3.8801660172717383,2.4582915962577125,65.178955078125
89.512451171875,103.625732421875,113.197021484375,20.36265062021197,15.14091724275116,15.84723214063168,102.11173502604169
103.385498046875,106.84814453125,110.24658203125,29.705020728661857,23.190771890002083,21.253520802930858,106.82674153645831
153.23291015625,133.760986328125,138.350341796875,28.236643878949486,22.13970978621404,20.577408749882416,141.78141276041666
84.3076171875,96.127197265625,105.11474609375,22.336036705925576,18.438087452403856,17.224222625498054,95.18318684895831
67.44091796875,85.332275390625,94.888916015625,50.70476379802576,40.01602698082869,37.02935272297898,82.55403645833333
34.30712890625,56.574462890625,71.451416015625,4.549307549363494,4.463646802550552,2.7328268736717023,54.111002604166664
62.3896484375,80.666259765625,88.5546875,37.11510193011268,24.375264306958485,20.47329237527745,77.20353190104167
59.6640625,79.4326171875,83.175048828125,22.331267000325884,15.348120259304707,10.057737251036988,74.090576171875
27.992919921875,50.1123046875,62.1708984375,2.7489697412155603,3.751182751102048,2.360480447453454,46.758707682291664
86.869140625,97.25146484375,108.37353515625,21.466201742046135,15.599283455935012,14.272584310253531,97.498046875
32.34033203125,55.749755859375,66.822265625,3.5243148557209314,4.042936662187259,2.781540073312509,51.637451171875
70.435791015625,90.73974609375,126.360107421875,11.083436150121743,9.95066651024099,9.042918521090716,95.84521484375
42.23876953125,65.4248046875,82.85986328125,2.2171254725311904,2.475013802229803,1.9369682689858352,63.5078125
38.344482421875,62.3427734375,78.18115234375,4.237715912834901,4.8622817395019835,2.5910935644248516,59.622802734375
74.121337890625,91.2578125,117.0087890625,16.856925325016235,12.376062829201528,10.617847817878648,94.12931315104169
36.27783203125,62.18603515625,73.824462890625,2.4290632813723687,3.223609847963776,1.9799278920221488,57.429443359375
108.74658203125,112.012939453125,119.8935546875,24.681105541271133,19.67412935236723,18.64315645690656,113.551025390625
75.82763671875,92.44775390625,94.517578125,33.166756963287455,19.926432195282423,16.78407749671609,87.59765625
40.23046875,66.608154296875,81.297607421875,1.9176425384501248,2.50488232469461,1.8158788920437168,62.712076822916664
35.54248046875,59.204833984375,75.80126953125,2.803222911404796,3.2217501296997044,2.233240172829695,56.849527994791664
35.5869140625,62.19482421875,72.47119140625,3.0667643538409903,2.987544548628263,2.467295882373281,56.7509765625
42.85693359375,66.831787109375,85.91064453125,3.0328669610457215,3.389476379406203,2.1762711745562564,65.19978841145833
76.509765625,93.78369140625,104.30712890625,34.410300090072134,20.912743938320716,15.882777006200635,91.53352864583331
68.65185546875,87.25,97.832275390625,26.476513148644795,17.652861953696064,15.318970039293928,84.57804361979167
83.684814453125,92.916748046875,105.878173828125,21.36179288309893,16.903929276108435,16.158351899813955,94.159912109375
35.396484375,64.06591796875,67.884033203125,3.16513713907168,4.761504421151562,2.520517165215812,55.782145182291664
71.8828125,96.91650390625,130.931396484375,11.264679550306512,9.177070030234514,5.306101901185925,99.91023763020831
34.1103515625,58.555419921875,68.867919921875,7.645530140310991,7.543257732969845,4.973355390210667,53.844563802083336
34.066650390625,59.99609375,70.1064453125,2.33795139166847,3.559138267890268,1.944015622158623,54.723063151041664
172.7138671875,154.472412109375,151.3271484375,28.755521940596225,25.231258914455516,23.31180681931564,159.50447591145834
75.3193359375,92.67724609375,103.98974609375,30.05332300724449,18.716906467910245,14.35953285869379,90.662109375
110.7685546875,107.146484375,113.45849609375,19.9778477774089,16.191919261135503,15.636144028564589,110.45784505208331
57.876708984375,89.1640625,90.372802734375,23.11890089563821,19.00101347780149,15.120768150109557,79.13785807291667
207.570068359375,169.64306640625,156.302734375,37.44986847799021,30.06140429349821,26.48226212707184,177.838623046875
84.06591796875,109.16064453125,107.54833984375,35.029006542473425,28.91089614645021,23.608596470819823,100.25830078125
80.986328125,90.931640625,104.432861328125,15.395496011978112,11.638505043694384,11.31603381512219,92.116943359375
49.08837890625,77.27783203125,83.687255859375,5.829695809510995,4.872440913562882,3.148830029650653,70.017822265625
31.337890625,52.8447265625,67.48095703125,3.5194895209443526,4.229824760360284,2.7550785248049077,50.554524739583336
62.98974609375,85.647216796875,97.443359375,20.040252275449443,14.436563385063907,9.78298281594625,82.02677408854167
69.869140625,85.625732421875,100.893798828125,23.953516688817835,18.81114540260878,17.537340202813464,85.462890625
105.85693359375,99.113525390625,104.01806640625,39.29970530030604,20.33623739630339,16.459101353201675,102.99617513020831
39.1806640625,68.41064453125,75.157958984375,4.520253591090991,9.92082051358175,3.781727776411229,60.916422526041664
72.98388671875,97.56591796875,106.189453125,16.507965469915344,16.56070304335374,12.952860977924056,92.24641927083331
52.75537109375,74.458251953125,92.05615234375,25.59724526764505,18.446190093772262,15.226729531543908,73.08992513020833
81.58544921875,91.087890625,100.8818359375,24.701351398881297,19.21534750988223,19.411186020516197,91.18505859375
40.040771484375,78.897705078125,74.39892578125,2.6005272509506336,2.691046825044779,2.096322770604297,64.44580078125
35.484130859375,59.38330078125,81.593994140625,3.6006377102363163,3.662928521667211,2.6397378435704875,58.820475260416664
36.695556640625,63.208984375,78.0712890625,3.0488118495665595,4.1294693287704485,2.542374455025827,59.325276692708336
48.95458984375,74.548828125,85.883056640625,5.088992067340973,4.827094205674775,3.0634956979442767,69.79549153645833
40.832275390625,65.881103515625,82.791748046875,2.2477078816062828,2.8340794279850847,1.960508611214096,63.168375651041664
30.600830078125,51.5400390625,63.210205078125,1.8436412294275983,2.6204123599109588,1.6665374367998649,48.450358072916664
62.35986328125,83.169189453125,88.0068359375,30.725193093067908,13.528071867216564,11.776252759312213,77.84529622395833
67.31005859375,73.02099609375,89.275146484375,24.349236312068225,18.016730738616182,11.784926791892303,76.535400390625
102.35546875,104.64794921875,108.845703125,26.974065404899083,20.8709784134554,19.509077942380188,105.28304036458331
29.33984375,51.470703125,69.46533203125,4.5541698757112625,6.6607321392332866,3.2366416102486153,50.091959635416664
33.535888671875,57.5283203125,75.648193359375,2.3442043499833902,2.9807616723582417,1.894304698494187,55.57080078125
53.010986328125,78.8681640625,91.91455078125,19.86281383493334,14.524467575373752,12.100733739107104,74.597900390625
37.828125,66.00634765625,78.417236328125,3.1859294537662004,4.137818475780461,2.7887864497156767,60.750569661458336
64.48388671875,86.322021484375,95.37548828125,20.376467406199662,14.538222904140516,11.638732008659446,82.06046549479167
102.70849609375,108.767822265625,110.220703125,51.56274134492745,35.24394686701938,25.93005580473874,107.23234049479169
190.452392578125,151.3916015625,149.4951171875,33.584528954503476,28.92556732531356,26.5372393781718,163.77970377604166
35.413818359375,59.544921875,68.941162109375,10.076872231740325,6.838713443067817,5.042515049506724,54.63330078125
95.661376953125,101.068359375,109.954833984375,23.777499138713058,17.202471174103145,16.085834250876065,102.22819010416669
94.16357421875,98.691162109375,111.595703125,27.26445827228574,21.47915459341776,19.556162139607434,101.48347981770831
142.18994140625,134.35205078125,125.870361328125,65.06874787181587,31.55246724352426,23.860772521004627,134.137451171875
80.124755859375,87.29345703125,96.342529296875,26.346193029495296,21.707603168350023,21.132062610288596,87.92024739583333
84.212646484375,98.4794921875,100.715087890625,14.86825103684216,11.353326249589871,8.07962854069149,94.46907552083331
69.601318359375,88.560302734375,105.839599609375,15.10870403823748,11.708757252276046,9.951562585170349,88.00040690104167
40.289306640625,60.86474609375,68.43798828125,5.642078492414411,5.506367703585924,3.850231103029748,56.530680338541664
122.83154296875,118.693603515625,121.6689453125,36.8694704694463,27.430738740234244,25.195694473091713,121.064697265625
85.071044921875,88.274658203125,96.75390625,22.36986195986579,16.574391438099052,15.243530401984014,90.033203125
50.07080078125,76.566650390625,77.342529296875,8.2515603959569,6.096670062454548,4.257014873583051,67.99332682291667
55.27099609375,81.030517578125,95.415771484375,17.37905468044572,21.10617218313876,15.35681518885526,77.23909505208333
39.168212890625,65.796630859375,80.42626953125,2.633593695229502,3.3840876459935916,2.180554453396637,61.797037760416664
32.202880859375,54.66162109375,69.169921875,3.452467627114592,4.224562166314405,2.6899395892652467,52.011474609375
77.464599609375,100.567138671875,130.87060546875,9.05620561237396,8.27440071802719,4.523792918313414,102.96744791666669
72.257568359375,92.8388671875,101.458984375,27.475713998222577,17.05660134663368,13.334865211861192,88.851806640625
34.897216796875,58.35205078125,73.787353515625,3.165430964541853,3.2074415569377512,2.076290597329274,55.678873697916664
46.102783203125,69.4599609375,80.84130859375,12.73254135831808,12.702706342979598,7.277206001882343,65.468017578125
111.093505859375,109.771728515625,120.7060546875,24.179268156984975,20.16936084110739,19.248060029604524,113.85709635416669
38.32568359375,64.968505859375,75.05859375,4.544042773567617,3.9924531239867167,3.0477938318086637,59.450927734375
102.505126953125,108.0224609375,108.333984375,40.303880777731585,26.38713219556621,22.475556977937295,106.28719075520831
45.261474609375,68.715576171875,86.4658203125,5.315967634215543,5.8472926728204495,3.7418927612189,66.81429036458333
55.534423828125,84.861328125,89.93798828125,25.814784753606936,19.05744832125576,17.2782140827832,76.77791341145833
106.006591796875,107.078369140625,114.8173828125,22.2063345565818,17.145572749792372,15.70648597694849,109.30078125
169.521484375,131.177001953125,130.69287109375,32.27981342616281,26.07551137284684,24.54985178399649,143.797119140625
204.388427734375,186.40673828125,183.4150390625,32.5157151438661,28.020693620997605,25.664158502454335,191.40340169270831
109.123046875,107.697265625,110.27783203125,29.001431068100807,21.49016745422644,20.298624029411737,109.03271484375
55.10107421875,77.423583984375,84.159423828125,20.42416515511843,12.31172746810154,10.210993044993272,72.22802734375
67.05712890625,98.40771484375,99.563720703125,18.09865159101834,23.09037270324877,18.434675160298955,88.34285481770833
40.3193359375,65.572509765625,78.38134765625,2.3371944044133333,2.80060263985968,1.763780491252421,61.424397786458336
31.56884765625,55.897216796875,67.27490234375,3.036664983000081,3.827319056471562,2.5997887140401925,51.580322265625
30.39501953125,54.21337890625,66.960205078125,3.1183859067923314,3.8365502577012536,2.4781522612256826,50.522867838541664
88.396728515625,105.412109375,114.4228515625,53.27528448129597,37.155252428836185,33.563917062633514,102.743896484375
77.646484375,92.419189453125,103.47216796875,16.14222152509935,12.47610266165936,12.246081435883337,91.17928059895831
105.082275390625,106.120361328125,114.80224609375,19.370975345558172,15.125868888598331,14.344633511528375,108.66829427083331
101.64013671875,102.604248046875,112.53173828125,16.61496379340948,12.973563546486476,12.522654022820134,105.592041015625
43.767822265625,69.533447265625,80.2705078125,14.043600137706338,17.03977293713658,7.791789381995414,64.52392578125
39.276123046875,65.5966796875,76.12060546875,2.196449596191423,2.08894708238981,1.6034037357002735,60.331136067708336
51.30126953125,79.31787109375,83.98974609375,6.36127953280945,7.255287199191923,3.7553207479397304,71.53629557291667
41.47314453125,67.779541015625,76.701904296875,3.193585103774161,3.5812938184870204,2.261959596766355,61.98486328125
71.9609375,89.626220703125,94.188232421875,43.76414322174711,35.60883248783372,32.30300828012741,85.25846354166667
54.9853515625,75.94091796875,85.979248046875,32.2735467011805,20.350035644190733,14.785339320068596,72.30183919270833
35.04345703125,62.115234375,70.637451171875,2.183045948081473,2.9627245339076596,1.9468408272378583,55.932047526041664
72.94921875,85.097412109375,92.0029296875,37.24515435364913,22.06179250685044,16.78811519288068,83.349853515625
36.658935546875,63.83349609375,78.4033203125,3.6285856780830663,4.952174700240642,2.8093608715818092,59.631917317708336
74.511962890625,85.707275390625,95.381591796875,25.041593396946567,20.348453896425184,19.937993308096047,85.20027669270833
68.967529296875,77.867919921875,88.426025390625,22.071553789189007,17.930867299675928,16.84345710620055,78.42049153645833
69.865478515625,91.513671875,94.886962890625,16.56381833389773,12.173461810628645,7.631763518923994,85.42203776041667
31.948974609375,55.08349609375,68.470703125,3.448786007443281,4.011136972053995,2.80304331920954,51.834391276041664
53.22705078125,90.045654296875,94.0146484375,8.103680605069759,8.219380659122185,4.256575826533436,79.09578450520833
81.03662109375,92.2880859375,104.414306640625,20.71473440320905,16.644710902381714,16.79574793915588,92.57967122395831
92.55859375,94.78466796875,105.51708984375,22.65848015694038,17.31860562707973,13.283940937970575,97.6201171875
45.242431640625,68.069580078125,88.73828125,3.113818487243415,3.220386783385362,1.9702026820605127,67.35009765625
44.915771484375,74.828857421875,76.419677734375,10.776877976321837,8.562514670561313,7.249992826885752,65.38810221354167
83.771728515625,98.148193359375,112.461181640625,19.59792099595761,23.201115478169623,17.92392389580126,98.12703450520831
52.58544921875,77.3681640625,93.4296875,12.860106798487912,9.774868233029204,8.547114227684906,74.46110026041667
32.473876953125,53.225341796875,67.94970703125,3.928163684238726,4.173221035238386,3.080925108395904,51.21630859375
76.074951171875,87.1005859375,94.679931640625,16.420009036993847,11.164809376190766,11.46621002166592,85.95182291666667
96.332763671875,101.5849609375,110.8701171875,21.545143847670296,16.880427610893012,15.794571283118676,102.92928059895831
75.603271484375,90.959228515625,98.40869140625,36.72214185185847,26.166945390041935,24.260235892365255,88.32373046875
77.21630859375,86.265625,100.138916015625,18.579776462723384,12.386387989316134,11.649691904991643,87.87361653645833
70.8984375,87.819091796875,101.129638671875,33.31077677150585,22.70724297553904,20.418151689712992,86.61572265625
52.784423828125,80.64208984375,87.839599609375,21.88433197286348,17.455630861058935,11.37040189671466,73.75537109375
55.93115234375,80.7734375,95.435302734375,12.305663006578676,9.335983263486163,6.198594362943961,77.37996419270833
37.192138671875,62.53125,73.942626953125,3.437918542177099,3.1756058723100384,2.409470112725468,57.888671875
77.381103515625,92.50390625,104.346923828125,36.426691208178696,24.919969252663837,22.0958827053674,91.41064453125
60.981201171875,78.947998046875,91.295166015625,18.03329137389889,10.813944127548757,8.24467371102975,77.07478841145833
74.929931640625,84.41259765625,94.073486328125,24.982810938285937,17.733698431208786,16.650157778725514,84.47200520833333
40.72265625,66.864501953125,78.80615234375,6.9964579748852875,5.8311151550255,4.285527201951515,62.131103515625
66.606201171875,79.91796875,91.574951171875,33.063422284846624,26.19535065377105,21.533784037602043,79.36637369791667
118.406982421875,115.921875,125.8056640625,27.061410920560107,23.197516157109902,22.260516456686176,120.04484049479169
85.739013671875,88.54931640625,100.385009765625,26.056700894916776,21.110734123564356,19.767322306074952,91.55777994791669
41.574951171875,63.968505859375,80.975830078125,2.9330497369350157,2.8355366131882853,1.947341886842564,62.173095703125
33.79248046875,54.543212890625,66.16845703125,4.092843661551194,4.15960717674564,3.0062501887521664,51.501383463541664
115.369384765625,112.08447265625,119.0654296875,35.09770166715762,27.01824457938739,25.06642768886292,115.50642903645831
147.689697265625,135.383544921875,137.1669921875,45.30029093391581,36.39525870472044,34.30852157513952,140.080078125
81.418701171875,98.643310546875,108.56787109375,31.581186174493915,20.814892157411105,17.07699655921331,96.2099609375
42.079345703125,62.75341796875,81.981201171875,5.3093559778960575,3.3690975639798,2.5498713437517053,62.271321614583336
84.7314453125,92.587158203125,107.374267578125,26.74556672267989,23.679082465677972,22.502285299538787,94.89762369791669
96.096923828125,103.099853515625,111.7294921875,17.758529264297668,10.997449099554512,9.851736310715816,103.64208984375
48.807373046875,77.237548828125,81.94921875,7.831742199061124,5.537202503961855,4.061581551827864,69.33138020833333
78.7587890625,94.29833984375,109.308349609375,26.71531266081085,14.731859779280455,11.604080160778503,94.121826171875
47.97998046875,76.65673828125,84.052978515625,9.467413767081194,9.201378946518874,6.207856029258989,69.563232421875
38.7734375,64.64306640625,81.014892578125,5.281290449179419,5.343251143700127,3.3684141310105846,61.477132161458336
33.4287109375,56.77783203125,73.945556640625,2.5077605910588576,2.757351109971579,2.10554392438034,54.717366536458336
62.952880859375,80.187744140625,99.296630859375,20.1238469317738,12.92200370964333,10.026778032418562,80.81241861979167
102.75732421875,116.873291015625,111.89599609375,26.569598225630827,17.923715563434488,15.371932607637037,110.50887044270831
105.993408203125,102.927001953125,111.669189453125,22.869955589322625,17.113000283615595,16.787539205768105,106.86319986979169
36.6982421875,62.69189453125,68.923095703125,3.636667220491203,4.039090331699248,2.4298143629703817,56.104410807291664
79.466796875,91.7041015625,98.97021484375,32.63197918486159,17.37030182584445,13.052332000718,90.04703776041667
45.08740234375,71.294921875,82.92578125,3.850055484867329,3.586804918746834,2.6686035116046067,66.43603515625
97.069580078125,106.047119140625,111.374267578125,27.59110074377884,20.673793526369604,20.694575167373923,104.830322265625
41.727783203125,63.473876953125,78.95068359375,4.629154549550503,4.58495131096525,3.0347128290127525,61.384114583333336
37.57861328125,63.49755859375,76.413818359375,6.50958365235528,7.8137182735420865,4.256244776774379,59.163330078125
146.130615234375,129.287353515625,130.03759765625,29.417958618332513,21.25021130933603,20.07870384599052,135.15185546875
35.230224609375,58.840576171875,73.643310546875,4.19850170312138,4.659470788340771,3.147182081784336,55.904703776041664
34.523681640625,61.409912109375,70.208984375,2.222361875324833,2.910479011814505,1.830667927903873,55.380859375
45.43896484375,72.021484375,83.79443359375,2.859620089006849,3.169992875052065,2.28440028018766,67.0849609375
69.56494140625,91.548828125,95.883056640625,16.680437450836063,10.416125128338704,7.434856806628699,85.66560872395833
86.7783203125,93.347900390625,104.643798828125,26.52708445492361,21.743203645537793,21.09222970499515,94.92333984375
73.568115234375,89.681640625,126.665771484375,13.510006019931897,9.46548597020246,8.574060415139849,96.63850911458331
121.53759765625,120.315185546875,127.17919921875,29.053065546792897,27.325583677305342,24.956840028386996,123.01066080729169
97.663330078125,110.35693359375,117.86865234375,33.8038081342817,27.634702778000033,21.723770412113034,108.629638671875
96.783203125,107.645263671875,115.51416015625,22.82861954233633,16.916179270801177,16.78892383544803,106.64754231770831
101.721923828125,104.020263671875,112.27392578125,22.237884425474476,15.329353911262116,14.174094155716498,106.00537109375
91.5068359375,93.068603515625,100.782470703125,23.59916022713962,18.32570531243665,16.967780110090303,95.11930338541669
63.817626953125,78.614990234375,88.32080078125,28.43827594809324,20.84195691078451,17.965301759989988,76.91780598958333
105.323486328125,108.089111328125,107.77392578125,28.687586722938917,21.81514397011454,20.853777662365314,107.06217447916669
96.169677734375,103.630615234375,116.417236328125,31.12568662165675,24.99463868708746,23.154214776004988,105.40584309895831
85.1689453125,101.826171875,147.081298828125,12.372386579350174,9.586854127617098,9.774057952555864,111.35880533854169
87.0693359375,97.201416015625,103.633544921875,58.03115809386601,45.42779736444994,40.347686167054135,95.96809895833331
73.52685546875,90.01220703125,95.673095703125,18.468413212734283,10.92143227876445,11.55135944662184,86.404052734375
35.6240234375,59.919189453125,66.91064453125,3.2195461732906834,3.670520086089813,2.4885134506275968,54.151285807291664
82.66162109375,111.019287109375,107.4951171875,34.20459541307359,27.116112618778654,22.853996410680388,100.39200846354169
34.581787109375,61.9111328125,72.817138671875,1.7950807154526731,2.1420303520809036,1.5983417970826397,56.436686197916664
40.4423828125,67.25634765625,73.757568359375,11.554456686586548,12.048068955921323,8.305011097012386,60.485432942708336
39.615234375,63.530029296875,83.705078125,4.1191841510265546,3.4448184310031773,2.5151753467992015,62.283447265625
44.64501953125,68.19921875,86.36669921875,3.4581008549572454,3.740594895320587,2.430740716935506,66.40364583333333
95.51953125,109.0341796875,115.837158203125,35.687542542868144,31.045067160987305,23.363290769839455,106.79695638020831
50.076904296875,72.621337890625,86.659423828125,13.81881550282068,9.571912430912052,7.035760640685979,69.785888671875
